name,address,cuisine,lat,lon,opening_hours,image_url,rating,coordinates,square_i,square_j,nearest_town
D.o.p Mozzarella Bar & Restaurant,D.o.p Mozzarella Bar & Restaurant - The Quayside #01-04A [Islandwide Delivery],"['Pasta', 'Islandwide Delivery', 'Italian', 'Same Prices In-Store', 'Pizza']",1.2900873,103.8392975,"{'open': True, 'displayedHours': '11:30-21:30', 'sun': '11:30-21:30', 'mon': '11:30-21:30', 'tue': '11:30-21:30', 'wed': '11:30-21:30', 'thu': '11:30-21:30', 'fri': '11:30-21:30', 'sat': '11:30-21:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZCUEKT2LJTGFE/hero/ddb73613e5f84816887beddb94d67baa_1585122623003031844.jpg,4.1,"[1.2900873, 103.8392975]",2,8,RIVER VALLEY
Hua Zai Roasted Duck,Hua Zai Roasted Duck - Killiney Road [Islandwide Delivery],"['Chicken', 'Chinese', 'Singaporean', 'Islandwide Delivery', 'Roasted duck']",1.2979617,103.83855829393735,"{'open': True, 'displayedHours': '00:01-23:59', 'sun': '00:01-23:59', 'mon': '00:00-23:59', 'tue': '00:01-23:59', 'wed': '00:01-23:59', 'thu': '00:01-23:59', 'fri': '00:01-23:59', 'sat': '00:01-23:59'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZNECKUXT7XBHA/hero/98c8c96650e74530a6fff4a5da0fa358_1619750653916735377.jpg,4.0,"[1.2979617, 103.83855829393735]",2,8,RIVER VALLEY
Go Noodle House,Go Noodle House - 313 - Somerset [Islandwide Delivery],"['Local', 'Chinese', 'Islandwide Delivery', 'Noodles']",1.3011333500000002,103.8383702,"{'open': True, 'displayedHours': '11:00-20:45', 'sun': '11:00-20:45', 'mon': '11:00-20:45', 'tue': '11:00-20:45', 'wed': '11:00-20:45', 'thu': '11:00-20:45', 'fri': '11:00-20:45', 'sat': '11:00-20:45'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZBXT2EABFLBFA/hero/4dd2a6f805b243f48ae46d9ce6f98be3_1589523759242225107.png,4.4,"[1.3011333500000002, 103.8383702]",2,8,RIVER VALLEY
Shunjuu Izakaya,Shunjuu Izakaya - Riverside View [Islandwide Delivery],"['Japanese cuisine', 'Asian', 'Same Prices In-Store', 'Japanese', 'Islandwide Delivery']",1.2910697478150577,103.8410478,"{'open': True, 'displayedHours': '11:00-19:30', 'sun': '11:00-19:30', 'mon': '11:00-19:30', 'tue': '11:00-19:30', 'wed': '11:00-19:30', 'thu': '11:00-19:30', 'fri': '11:00-19:30', 'sat': '11:00-19:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZJ1TGAGVVDGGA/hero/f1ab0eb8a4134ca9a9c560a68b3fc1d4_1592298178067729797.png,5.0,"[1.2910697478150577, 103.8410478]",2,8,CLARKE QUAY
Grounded By CMCR,Grounded By Common Man Coffee Roasters - 22 Martin Road [Islandwide Delivery],"['Breakfast & Brunch', 'Islandwide Delivery', 'Coffee', 'Cold Brew', 'Eco-Friendly']",1.2918459,103.83831380169435,"{'open': True, 'displayedHours': '07:30-20:30', 'sun': '07:30-20:30', 'mon': '07:30-20:30', 'tue': '07:30-20:30', 'wed': '07:30-20:30', 'thu': '07:30-20:30', 'fri': '07:30-20:30', 'sat': '07:30-20:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CY6XVYTUJ7KDVE/hero/e1a370e520994dd99241c755a1c199c9_1599708062847925504.jpeg,4.5,"[1.2918459, 103.83831380169435]",2,8,RIVER VALLEY
Henri Charpentier,Henri Charpentier - Orchard Central [Islandwide Delivery],"['Bakery & Cake', 'Dessert', 'Japanese', 'Islandwide Delivery']",1.3003346927427089,103.8394720275777,"{'open': True, 'displayedHours': '11:00-21:00', 'sun': '11:00-21:00', 'mon': '11:00-21:00', 'tue': '11:00-21:00', 'wed': '11:00-21:00', 'thu': '11:00-21:00', 'fri': '11:00-21:00', 'sat': '11:00-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZMGJEJHNFTYCE/hero/7db18e86688444199357abffccf4e47e_1599897648525342221.jpeg,3.8,"[1.3003346927427089, 103.8394720275777]",2,8,RIVER VALLEY
6ix 6ix 六六,6ix 6ix 六六 - Cuppage Terrace ,"['Local', 'Chinese', 'Asian', 'BBQ', 'Islandwide Delivery']",1.3018961307760235,103.84028315595,"{'open': True, 'displayedHours': '00:00-06:00 11:00-23:59', 'sun': '00:00-06:00 11:00-23:59', 'mon': '00:00-06:00 11:00-23:59', 'tue': '00:00-06:00 11:00-23:59', 'wed': '00:00-06:00 11:00-23:59', 'thu': '00:00-06:00 11:00-23:59', 'fri': '00:00-06:00 11:00-23:59', 'sat': '00:00-06:00 11:00-23:59'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZKTMCKVAPTTVJ/hero/211cb6e3065e4b8abd9023fe82ee84b6_1596529225972530657.jpeg,4.5,"[1.3018961307760235, 103.84028315595]",2,8,NEWTON
Pratunam by Soi Thai Soi Nice,Pratunam by Soi Thai Soi Nice - The Centrepoint [Islandwide Delivery],"['Asian', 'Beverages', 'Noodles', 'Thai']",1.30164880854183,103.840131091869,"{'open': True, 'displayedHours': '00:00-02:30 11:00-23:59', 'sun': '00:00-02:30 11:00-21:00', 'mon': '11:00-23:59', 'tue': '00:00-01:00 11:00-23:59', 'wed': '00:00-00:30 11:00-23:59', 'thu': '00:00-00:30 11:00-23:59', 'fri': '00:00-00:30 11:00-23:59', 'sat': '00:00-02:30 11:00-23:59'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2THVTD3TUE1NJ/hero/f3a5d358345149feb08544d4671d407e_1620807454462000975.jpeg,4.0,"[1.30164880854183, 103.840131091869]",2,8,NEWTON
Common Man Coffee Roasters,Common Man Coffee Roasters - 22 Martin Road [Islandwide Delivery],"['Breakfast & Brunch', 'Islandwide Delivery', 'Coffee', 'Cold Brew', 'Eco-Friendly']",1.2918744333333334,103.83830905077072,"{'open': True, 'displayedHours': '07:30-20:30', 'sun': '07:30-20:30', 'mon': '07:30-20:30', 'tue': '07:30-20:30', 'wed': '07:30-20:30', 'thu': '07:30-20:30', 'fri': '07:30-20:30', 'sat': '07:30-20:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CY6XVYTFT2DGGN/hero/9650d90374dc47348c39cfe2af856aa3_1595669028764123653.jpeg,4.5,"[1.2918744333333334, 103.83830905077072]",2,8,RIVER VALLEY
The Chindian,Ginger Thai - Cuppage Terrace ,"['Thai', 'Asian', 'Noodles', 'Vegetarian Friendly']",1.3022805759134972,103.84037609796874,"{'open': True, 'displayedHours': '12:00-22:45', 'sun': '12:00-22:30', 'mon': '12:00-22:30', 'tue': '12:00-22:30', 'wed': '12:00-22:30', 'thu': '12:00-22:30', 'fri': '12:00-22:45', 'sat': '12:00-22:45'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZJEN2DWBAECLJ/hero/1e38c3456d794db5b494e01218bc0c87_1594865567792692809.jpg,3.1,"[1.3022805759134972, 103.84037609796874]",2,8,NEWTON
Killiney - Beta,Killiney Road Mix & Match [Islandwide Delivery],"['Local', 'Islandwide Delivery', 'Korean', 'Thai', 'Western']",1.2984837753511491,103.83885691,"{'open': True, 'displayedHours': '08:00-22:00', 'sun': '08:00-22:00', 'mon': '08:00-21:15', 'tue': '08:00-22:03', 'wed': '08:00-22:00', 'thu': '08:00-22:00', 'fri': '08:00-22:00', 'sat': '08:00-22:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZJVLU6FRFN1VT/hero/51e6e353d91e412f8f96257c554b625a_1591420186318379559.jpeg,4.2,"[1.2984837753511491, 103.83885691]",2,8,RIVER VALLEY
The Quayside,The Quayside Mix & Match [Islandwide Delivery],"['Local', 'Islandwide Delivery', 'Western']",1.290081880952381,103.8390102,"{'open': True, 'displayedHours': '06:00-22:15', 'sun': '06:00-22:15', 'mon': '06:00-22:15', 'tue': '06:00-22:15', 'wed': '06:00-22:15', 'thu': '06:00-22:15', 'fri': '06:00-22:15', 'sat': '06:00-22:15'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZEKHFDWRYL1CJ/hero/dc96c1b380e541afb2558613a834ccf4_1588999499988147412.jpeg,3.7,"[1.290081880952381, 103.8390102]",2,8,RIVER VALLEY
Dapur Penyet,Dapur Penyet - Centrepoint [Islandwide Delivery],"['Asian', 'Halal', 'Chicken', 'Indonesian']",1.3020797190039983,103.83996953179854,"{'open': True, 'displayedHours': '11:00-20:30', 'sun': '11:00-20:30', 'mon': '11:00-20:30', 'tue': '11:00-20:30', 'wed': '11:00-20:30', 'thu': '11:00-20:30', 'fri': '11:00-20:30', 'sat': '11:00-20:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZEARKVDTXJ3E2/hero/760c46a6effe402cab75165158c60236_1621049494521409836.jpeg,4.6,"[1.3020797190039983, 103.83996953179854]",2,8,NEWTON
Sushi Co,Sushi Co - Central Mall [Islandwide Delivery],"['Asian', 'Japanese']",1.2882516893386768,103.8421511,"{'open': True, 'displayedHours': '00:00-01:30 11:30-23:59', 'sun': '00:00-01:30 11:30-23:59', 'mon': '00:00-01:30 11:30-23:59', 'tue': '00:00-01:30 11:30-23:59', 'wed': '00:00-01:30 11:30-23:59', 'thu': '00:00-01:30 11:30-23:59', 'fri': '00:00-01:30 11:30-23:59', 'sat': '00:00-01:30 11:30-23:59'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2J1HGCCAY3GJE/hero/5b4f111c90444dc18ae70618acf21e98_1612172777974542671.jpeg,2.8,"[1.2882516893386768, 103.8421511]",2,8,OUTRAM
Encik Tan,Encik Tan - 313 - Somerset [Islandwide Delivery],"['Local', 'Asian', 'Noodles', 'Halal']",1.3012245,103.8382656,"{'open': True, 'displayedHours': '10:00-20:00', 'sun': '10:00-20:00', 'mon': '10:00-20:00', 'tue': '10:00-20:00', 'wed': '10:00-20:00', 'thu': '10:00-20:00', 'fri': '10:00-20:00', 'sat': '10:00-20:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZDWNPWKJLLBEE/hero/1e8e8af0fa7d40e3a7365220d9f33401_1591935711968748935.jpeg,4.1,"[1.3012245, 103.8382656]",2,8,RIVER VALLEY
DaLong Yi Hotpot,DaLong Yi Hotpot - Orchard Central,"['Chinese', 'Local', 'Asian', 'Islandwide Delivery']",1.300581068669476,103.83992008090571,"{'open': True, 'displayedHours': '12:00-22:30', 'sun': '12:00-22:30', 'mon': '12:00-22:30', 'tue': '12:00-22:30', 'wed': '12:00-22:30', 'thu': '12:00-22:30', 'fri': '12:00-22:30', 'sat': '12:00-22:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZE1V35KHFVWJ2/hero/ee96c468fc664ed6b7fc2cd299c9631c_1589796772671487163.jpg,4.6,"[1.300581068669476, 103.83992008090571]",2,8,RIVER VALLEY
Don Don Donki,Don Don Donki - Orchard Central [Islandwide Delivery],['Mart'],1.300660246522753,103.83963021544474,"{'open': True, 'displayedHours': '10:00-20:00', 'sun': '10:00-20:00', 'mon': '10:00-20:00', 'tue': '10:00-20:00', 'wed': '10:00-20:00', 'thu': '10:00-20:00', 'fri': '10:00-20:00', 'sat': '10:00-20:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2LBLACKSABELE/hero/fd1c6db93b84441aa26c7f9c2d456635_1614168162042983739.jpeg,4.5,"[1.300660246522753, 103.83963021544474]",2,8,RIVER VALLEY
Tok Tok Indonesian Soup House,Tok Tok Indonesian Soup House - 313 - Somerset [Islandwide Delivery],"['Local', 'Halal', 'Islandwide Delivery']",1.3011327,103.8384569,"{'open': True, 'displayedHours': '11:00-20:30', 'sun': '11:00-20:30', 'mon': '11:00-20:30', 'tue': '11:00-20:30', 'wed': '11:00-20:30', 'thu': '11:00-20:30', 'fri': '11:00-20:30', 'sat': '11:00-20:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZDJHF33LCM2N2/hero/b9b358ad5ce34f2fad2752401979e1d6_1588050547029823778.jpeg,4.3,"[1.3011327, 103.8384569]",2,8,RIVER VALLEY
Nasty Cookie,Nasty Cookie - Orchard Gateway [Islandwide Delivery],"['Beverages', 'Dessert', 'Western', 'Islandwide Delivery']",1.300469,103.83939021999998,"{'open': True, 'displayedHours': '12:00-21:00', 'sun': '12:00-21:00', 'mon': '12:00-21:00', 'tue': '12:00-21:00', 'wed': '12:00-21:00', 'thu': '12:00-21:00', 'fri': '12:00-21:00', 'sat': '12:00-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2EWUFWXKEEDFA/hero/56156025a2d749539c050c908289db42_1618301707858626288.png,4.9,"[1.300469, 103.83939021999998]",2,8,RIVER VALLEY
Publico,Publico - InterContinental Singapore Robertson Quay [Islandwide Delivery],"['Pasta', 'Italian', 'Islandwide Delivery', 'Same Prices In-Store', 'Pizza']",1.2899477,103.83865,"{'open': True, 'displayedHours': '11:00-22:15', 'sun': '11:00-22:15', 'mon': '11:00-22:15', 'tue': '11:00-22:15', 'wed': '11:00-22:15', 'thu': '11:00-22:15', 'fri': '11:00-22:15', 'sat': '11:00-22:15'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZCUV333L6BHPA/hero/36023265a61f47f1bbeb53eff8f58888_1621097009877445638.jpeg,4.1,"[1.2899477, 103.83865]",2,8,RIVER VALLEY
Hong Peng La Mian Xiao Long Bao,Hong Peng La Mian Xiao Long Bao - People's Park Food Centre [Islandwide Delivery],"['Chinese', 'Islandwide Delivery', 'MICHELIN Plate', 'Noodles', 'Same Prices In-Store']",1.2845525913778886,103.84234316683204,"{'open': True, 'displayedHours': '10:00-20:30', 'sun': '10:00-20:30', 'mon': '10:00-20:30', 'tue': '10:00-20:30', 'wed': '10:00-20:30', 'thu': '10:00-20:30', 'fri': '10:00-20:30', 'sat': '10:00-20:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZD1V8LVAY2JRJ/hero/2bb41f2ca8bf4fe2bde0f472d1c4cb12_1599038843598390284.jpeg,4.3,"[1.2845525913778886, 103.84234316683204]",2,8,OUTRAM
Three Buns,Three Buns - The Quayside [Islandwide Delivery],"['Burger', 'Beverages', 'Breakfast & Brunch', 'Islandwide Delivery', 'Vegan']",1.2905847710680458,103.83960753623188,"{'open': True, 'displayedHours': '10:00-23:45', 'sun': '10:00-23:45', 'mon': '10:00-23:45', 'tue': '10:00-23:45', 'wed': '10:00-23:45', 'thu': '10:00-23:45', 'fri': '10:00-23:45', 'sat': '10:00-23:45'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZD1FACARCDEVN/hero/d88c2da9ff134041beb6a404c43ea856_1612510782324905855.jpeg,4.1,"[1.2905847710680458, 103.83960753623188]",2,8,RIVER VALLEY
Beauty In The Pot,Beauty In The Pot - The Centrepoint [Islandwide Delivery],"['Chinese', 'Steamboat', 'Islandwide Delivery']",1.3016599576835175,103.83970912,"{'open': True, 'displayedHours': '10:30-21:00', 'sun': '10:30-21:00', 'mon': '10:30-21:00', 'tue': '10:30-21:00', 'wed': '10:30-21:00', 'thu': '10:30-21:00', 'fri': '10:30-21:00', 'sat': '10:30-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZCTEN4DLY6FNX/hero/3aec8318ab5d423fac3c5922f21ed4b8_1585135157183945613.jpeg,4.5,"[1.3016599576835175, 103.83970912]",2,8,NEWTON
Les Bouchons,Les Bouchons - The Quayside [Islandwide Delivery],"['French', 'Wine', 'Islandwide Delivery', 'Steak']",1.2904251,103.83962747,"{'open': True, 'displayedHours': '11:30-21:15', 'sun': '11:30-21:15', 'mon': '11:30-21:15', 'tue': '11:30-21:15', 'wed': '11:30-21:15', 'thu': '11:30-21:15', 'fri': '11:30-21:15', 'sat': '11:30-21:15'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZCAUAUVG7JDLT/hero/4f578b9fa65a46d59ae6da250a37efa3_1584615207807026527.jpg,4.0,"[1.2904251, 103.83962747]",2,8,RIVER VALLEY
49 Seats,49 Seats - The Centrepoint [Islandwide Delivery],"['Western', 'Pasta', 'Islandwide Delivery']",1.30188005,103.84012877104075,"{'open': True, 'displayedHours': '00:00-01:59 11:30-23:59', 'sun': '00:00-02:00 11:30-23:59', 'mon': '00:00-01:59 11:30-23:59', 'tue': '00:00-01:59 11:30-23:59', 'wed': '00:00-01:59 11:30-23:59', 'thu': '00:00-01:59 11:30-23:59', 'fri': '00:00-01:59 11:30-23:59', 'sat': '00:00-01:59 11:30-23:59'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZBWT6MKA23ECJ/hero/2407da0b323743f4a3ecb0522231a1fe_1599974203190771444.jpeg,4.0,"[1.30188005, 103.84012877104075]",2,8,NEWTON
Tempura Tendon Tenya,Tempura Tendon Tenya - Orchard Central [Islandwide Delivery],['Japanese'],1.300467,103.838849,"{'open': True, 'displayedHours': '11:00-20:30', 'sun': '11:00-20:30', 'mon': '11:00-20:30', 'tue': '11:00-20:30', 'wed': '11:00-20:30', 'thu': '11:00-20:30', 'fri': '11:00-20:30', 'sat': '11:00-20:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2UBVK2USBT1TE/hero/a7af503a90194449b53a047bfbaee00f_1622632292741575807.jpeg,4.0,"[1.300467, 103.838849]",2,8,RIVER VALLEY
Grab x Gong Cha - DIY BBT Starter Kit,Grab x Gong Cha - DIY BBT Starter Kit - 313 @ Somerset [Islandwide Delivery],"['Beverages', 'Bubble Tea']",1.3005907814694,103.838367380385,"{'open': True, 'displayedHours': '11:05-20:30', 'sun': '11:05-20:30', 'mon': '11:05-20:30', 'tue': '11:05-20:30', 'wed': '11:05-20:30', 'thu': '11:05-20:30', 'fri': '11:05-20:30', 'sat': '11:05-20:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2MKTXCEJCCUJ2/hero/03b2f30dcb174606adf6edcee6a1520e_1619495249896936906.jpeg,5.0,"[1.3005907814694, 103.838367380385]",2,8,RIVER VALLEY
Gatao Taiwan Breakfast,Gatao Taiwan Breakfast - People's Park Centre [Islandwide Delivery],"['Asian', 'Noodles', 'Rice dishes', 'Snack']",1.285800291262106,103.84416560148044,"{'open': True, 'displayedHours': '08:00-18:00', 'sun': '08:00-18:00', 'mon': '08:00-18:00', 'tue': '08:00-18:00', 'wed': '08:00-18:00', 'thu': '08:00-18:00', 'fri': '08:00-18:00', 'sat': '08:00-18:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2TGEVLTDABUJJ/hero/c5e9b0d841d64bf6b4c31a902a52cade_1620633950407632638.png,0.0,"[1.285800291262106, 103.84416560148044]",2,8,OUTRAM
Omakase Burger,Omakase Burger - Orchard Central [Islandwide Delivery],"['BBQ', 'Kids Friendly', 'Vegetarian Friendly', 'Western', 'Burger']",1.3006083,103.8398959,"{'open': True, 'displayedHours': '11:00-21:00', 'sun': '11:00-21:00', 'mon': '11:00-21:00', 'tue': '11:00-21:00', 'wed': '11:00-21:00', 'thu': '11:00-21:00', 'fri': '11:00-21:00', 'sat': '11:00-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2KEWFCAT3XVME/hero/b7a3bdf8457a4866b2a61c3b71cadce1_1612500437856057940.jpeg,2.8,"[1.3006083, 103.8398959]",2,8,RIVER VALLEY
