name,address,cuisine,lat,lon,opening_hours,image_url,rating,coordinates,square_i,square_j,nearest_town
KFC,KFC - Waterway Point,"['Halal', 'Fast Food', 'Western', 'Burger', 'Chicken']",1.406930476427078,103.9022636413574,"{'displayedHours': 'Closed', 'sun': '08:00-10:45 11:00-22:45', 'mon': '08:00-10:45 11:00-22:45', 'tue': '08:00-10:30 11:00-22:45', 'wed': '08:00-10:45 11:00-22:45', 'thu': '08:00-10:45 11:00-22:46', 'fri': '08:00-10:45 11:00-22:45', 'sat': '08:00-10:40 11:00-22:45', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CY3TDEWEA4LCWA/hero/44a1e534607e4771b48c603fa4efae18_1598860396995539226.jpeg,4.0,"[1.406930476427078, 103.9022636413574]",6,10,PUNGGOL
LiHO Tea,LiHO Tea - Waterway Point,"['Beverages', 'Local', 'Bubble Tea', 'Same Prices In-Store']",1.4066932666666667,103.9022117,"{'displayedHours': 'Closed', 'sun': '11:30-22:15', 'mon': '11:30-22:15', 'tue': '11:30-22:15', 'wed': '11:30-22:15', 'thu': '11:30-22:15', 'fri': '11:30-22:15', 'sat': '11:30-22:15'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD05610/hero/d20d1763f55c457e8a5dc69b7794808d_1621405044931007899.jpeg,4.5,"[1.4066932666666667, 103.9022117]",6,10,PUNGGOL
House Of Seafood,House Of Seafood - The Punggol Settlement,"['Chinese', 'Seafood', 'Beverages', 'Asian', 'Local']",1.420999635012281,103.9118729,"{'displayedHours': 'Closed', 'sun': '11:00-22:00', 'mon': '11:00-14:00 17:00-22:00', 'tue': '11:00-14:00 17:00-22:00', 'wed': '11:00-14:00 17:00-22:00', 'thu': '11:00-14:00 17:00-22:00', 'fri': '11:00-14:00 17:00-22:00', 'sat': '11:00-22:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD01593/hero/feb45d68ed33cb365661d237fa5c951b,3.9,"[1.420999635012281, 103.9118729]",7,10,PUNGGOL
Steamed Gourmet,Steamed Gourmet - Waterway Point,"['Chinese', 'Local', 'Healthy', 'Asian', 'Fish']",1.4068818,103.90193376666667,"{'displayedHours': 'Closed', 'sun': '10:30-21:00', 'mon': '10:30-21:00', 'tue': '10:30-21:00', 'wed': '10:30-21:00', 'thu': '10:30-21:00', 'fri': '10:30-21:00', 'sat': '10:30-21:00', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZD2VEXGCP61NN/hero/08120e7fa98f4e8497715a01c1e8b159_1588221750440501978.jpeg,4.1,"[1.4068818, 103.90193376666667]",6,10,PUNGGOL
Jack's Place,Jack's Place - Safra Punggol Club,"['Western', 'Same Prices In-Store', 'Kids Friendly', 'Salad']",1.4099936624710097,103.90589268102548,"{'displayedHours': 'Closed', 'sun': '11:15-21:00', 'mon': '11:00-20:50', 'tue': '11:00-20:50', 'wed': '11:00-20:50', 'thu': '11:00-20:50', 'fri': '11:15-20:50', 'sat': '11:15-20:50'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZABTXBVGP5WEX/hero/e5a1b9230cd64e30a63adc826af30ab6_1587381085247108118.jpeg,3.4,"[1.4099936624710097, 103.90589268102548]",6,10,PUNGGOL
Tandoor Lounge,Tandoor Lounge - The Punggol Settlement,"['Indian', 'Same Prices In-Store']",1.420485,103.9125622,"{'displayedHours': 'Closed', 'sun': '12:00-21:45', 'mon': 'Closed', 'tue': '12:00-21:45', 'wed': '12:00-21:45', 'thu': '12:00-21:45', 'fri': '12:00-21:45', 'sat': '12:00-21:45'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZCYN2WGR2AXRN/hero/34ccf57f68454a038be2821715e73304_1585903046834537025.jpeg,3.9,"[1.420485, 103.9125622]",7,10,PUNGGOL
Simply D & H,Simply D & H - Compassvale Crescent,"['Burger', 'Pasta', 'Western', 'Halal']",1.3973922393939395,103.8968018,"{'displayedHours': 'Closed', 'sun': '10:30-21:30', 'mon': '10:30-21:30', 'tue': '10:30-21:35', 'wed': '10:30-21:30', 'thu': '10:30-21:30', 'fri': '10:30-21:35', 'sat': '10:30-21:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZMEJU41UCKCGJ/hero/9d6919c5fc4d42e2b42f99333865e079_1596455798262982061.jpeg,4.5,"[1.3973922393939395, 103.8968018]",6,10,PUNGGOL
Bee Cheng Hiang,Bee Cheng Hiang - Waterway Point,"['Mart', 'Snack']",1.4066974,103.90205217142856,"{'displayedHours': 'Closed', 'sun': '10:00-21:30', 'mon': '10:00-21:30', 'tue': '10:00-21:30', 'wed': '10:00-21:30', 'thu': '10:00-21:30', 'fri': '10:00-21:30', 'sat': '10:00-21:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2AHUFDTE76BV6/hero/c23222fecddb4fa7ade245ee0c76a7f9_1600829755288425071.png,4.7,"[1.4066974, 103.90205217142856]",6,10,PUNGGOL
Relax Bar,Relax Bar - The Punggol Settlement,['None'],1.4208439,103.912429,"{'displayedHours': 'Closed', 'sun': '15:00-22:00', 'mon': '15:00-22:00', 'tue': '15:00-22:00', 'wed': '15:00-22:00', 'thu': '15:00-22:00', 'fri': '15:00-22:00', 'sat': '15:00-22:00', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2EVG4BDGEVTG6/hero/4e553afeb6b24ff499240ea84bbba12d_1609236823479629539.jpg,5.0,"[1.4208439, 103.912429]",7,10,PUNGGOL
Wang Caifan,Wang Caifan - Sumang Walk,"['Chinese', 'Local']",1.40320955,103.8958248,"{'displayedHours': 'Closed', 'sun': '10:30-20:30', 'mon': '10:30-20:30', 'tue': '10:30-20:30', 'wed': '10:30-20:30', 'thu': '10:30-20:30', 'fri': '10:30-20:30', 'sat': '10:30-20:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD11996/hero/5fd3696b3904450d8604e3414aedc365_1565845099319641729.jpeg,3.9,"[1.40320955, 103.8958248]",6,10,PUNGGOL
GNC,GNC - Waterway Point,"['Mart', 'Health & Wellness', 'Wellness', 'Healthy']",1.4066913,103.90197285,"{'displayedHours': 'Closed', 'sun': '11:00-20:30', 'mon': '11:00-20:30', 'tue': '11:00-20:30', 'wed': '11:00-20:30', 'thu': '11:00-20:30', 'fri': '11:00-20:30', 'sat': '11:00-20:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYWKN8CZRXMHNN/hero/55c9198e32c04e2c843d081e0d03e53a_1573641462000140742.jpeg,5.0,"[1.4066913, 103.90197285]",6,10,PUNGGOL
Thai Imperial Kitchen,Thai Imperial Kitchen - Punggol Drive,"['Asian', 'Thai']",1.4023982870973943,103.9130724,"{'displayedHours': 'Closed', 'sun': '11:00-21:30', 'mon': '11:00-21:30', 'tue': '11:00-21:30', 'wed': '11:00-21:30', 'thu': '11:00-21:30', 'fri': '11:00-21:30', 'sat': '11:00-21:30', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2CGNJVCCKDBVT/hero/ac8e963c6f3d4f19a70d4508ceef5c05_1604673907485975692.jpeg,3.9,"[1.4023982870973943, 103.9130724]",6,10,PUNGGOL
Ming Xiang Seafood Zichar,Ming Xiang Seafood Zichar - Sumang Walk,"['Chinese', 'Asian', 'Seafood', 'Islandwide Delivery']",1.40332742,103.89585267142796,"{'displayedHours': 'Closed', 'sun': '12:00-22:00', 'mon': '12:00-22:00', 'tue': '12:00-22:00', 'wed': '12:00-22:00', 'thu': '12:00-22:00', 'fri': '12:00-22:00', 'sat': '12:00-22:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CY2FFA43LA6BJ2/hero/5abfe00e5f3f47a8bd75ac1ff4fcbd15_1570528362317513960.jpg,4.4,"[1.40332742, 103.89585267142796]",6,10,PUNGGOL
MuslimFood,MuslimFood - Waterway Terraces I,"['Asian', 'Malaysian', 'Singaporean']",1.40858504,103.898993115,"{'displayedHours': 'Closed', 'sun': '08:30-16:00', 'mon': '08:30-16:00', 'tue': '08:30-16:00', 'wed': '08:30-16:00', 'thu': '08:30-16:00', 'fri': '08:30-16:00', 'sat': '08:30-16:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZN1VBBTV2KAJA/hero/d7caa7adbcf94a6594183d0ab992a675_1599807835034242442.jpeg,3.4,"[1.40858504, 103.898993115]",6,10,PUNGGOL
Chao Yuan Gourmet,Chao Yuan Gourmet - Coralinus,"['Asian', 'Local', 'Noodles']",1.4034411,103.9062443,"{'displayedHours': 'Closed', 'sun': '08:00-21:00', 'mon': '08:00-21:00', 'tue': '08:00-21:00', 'wed': '08:00-21:00', 'thu': '08:00-21:00', 'fri': '08:00-21:00', 'sat': '08:00-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2EVEXVKHGK3LN/hero/1144d1a82a9f48b1ab9f1e4a8a380ee4_1609238168604806861.jpeg,4.3,"[1.4034411, 103.9062443]",6,10,PUNGGOL
Simply Western,Simply Western - Punggol Way,"['Western', 'Pasta', 'Snack']",1.4056426100223325,103.8970900869986,"{'displayedHours': 'Closed', 'sun': '13:00-23:30', 'mon': '13:00-23:30', 'tue': '13:00-23:30', 'wed': '13:00-23:30', 'thu': '13:00-23:30', 'fri': '13:00-23:30', 'sat': '13:00-23:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZD2GAVBRNKCTN/hero/55d64112623d4fce82186749cac0cc01_1605250060689063457.jpeg,4.2,"[1.4056426100223325, 103.8970900869986]",6,10,PUNGGOL
Old Chang Kee,Old Chang Kee - Spc Petrol Station (Punggol Central),"['Halal', 'Snack', 'Local', 'Finger Food', 'Asian']",1.4004862,103.90912255,"{'displayedHours': 'Closed', 'sun': '08:30-20:00', 'mon': '08:30-20:00', 'tue': '08:30-20:00', 'wed': '08:30-20:00', 'thu': '08:30-20:00', 'fri': '08:30-20:00', 'sat': '08:30-20:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYN2GYVCE6LEE6/hero/bb2b23fc2b684cef847e3b036cf8c774_1561689876724151625.jpeg,4.6,"[1.4004862, 103.90912255]",6,10,PUNGGOL
Alcoholick,Alcoholick - Punggol Place [Islandwide Delivery],"['Alcohol', 'Mart']",1.4025181,103.901205,"{'displayedHours': 'Closed', 'sun': '10:00-22:00', 'mon': '10:00-22:00', 'tue': '10:00-22:00', 'wed': '10:00-22:00', 'thu': '10:00-22:00', 'fri': '10:00-22:00', 'sat': '10:00-22:00', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYNAEBCFPBC2RN/hero/75r-24bits-100kb-2af027720ba9ef35b99e8d77d73b3c52cbcb1efd46090071c0decdf5eeb1ccfd-86b45afdb85a482bb1b4b9655d01006c_1564478516079648638.jpeg,4.3,"[1.4025181, 103.901205]",6,10,PUNGGOL
Gadget MIX,Gadget MIX - Waterway Point,"['Convenience', 'Gifts', 'Mart']",1.405731796,103.9017192,"{'displayedHours': 'Closed', 'sun': '11:00-21:00', 'mon': '11:00-21:00', 'tue': '11:00-21:00', 'wed': '11:00-21:00', 'thu': '11:00-21:00', 'fri': '11:00-21:00', 'sat': '11:00-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2NHLUCUCEM1JA/hero/84fec5805bc345a49af96222dfc57525_1618820453754965427.jpeg,5.0,"[1.405731796, 103.9017192]",6,10,PUNGGOL
House Of White Bee Hoon,House Of White Bee Hoon - The Punggol Settlement,['Chinese'],1.420593725,103.9125009,"{'displayedHours': 'Closed', 'sun': '11:00-21:30', 'mon': '11:00-21:30', 'tue': '11:00-21:30', 'wed': '11:00-21:30', 'thu': '11:00-21:30', 'fri': '11:00-21:30', 'sat': '11:00-21:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2JVFB4XSFXBFA/hero/0197f0e179ac4fe3b55a2927afb1d205_1611228754899088217.jpg,3.9,"[1.420593725, 103.9125009]",7,10,PUNGGOL
Ding Ji,Ding Ji - Punggol Regalia,"['Local', 'Asian', 'Noodles']",1.4023729625,103.9011746,"{'open': True, 'displayedHours': '00:00-23:59', 'sun': '00:00-23:59', 'mon': '00:00-23:59', 'tue': '00:00-23:59', 'wed': '00:00-23:59', 'thu': '00:00-23:59', 'fri': '00:00-23:59', 'sat': '00:00-23:59'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZEKBBVBCREJSA/hero/119ddb8e358d460b9cc11cbfeab97735_1591941567391846278.jpeg,3.7,"[1.4023729625, 103.9011746]",6,10,PUNGGOL
LiHO Tea,LiHO Tea - Rivervale Mall,"['Beverages', 'Local', 'Bubble Tea', 'Same Prices In-Store']",1.3924598,103.90468847751616,"{'displayedHours': 'Closed', 'sun': '11:30-22:15', 'mon': '11:30-22:15', 'tue': '11:30-22:15', 'wed': '11:30-22:15', 'thu': '11:30-22:15', 'fri': '11:30-22:15', 'sat': '11:30-22:15'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD05609/hero/67fbd3d5c63e42119b3ae4b08fb6b12b_1621404890156765095.jpeg,4.5,"[1.3924598, 103.90468847751616]",6,10,PUNGGOL
New Hong Kong Roast,New Hong Kong Roast - GM Food Centre,"['Local', 'Chicken Rice', 'Noodles', 'Singaporean']",1.3993619,103.9062625,"{'displayedHours': 'Closed', 'sun': '00:00-23:59', 'mon': '00:00-23:59', 'tue': '00:00-23:59', 'wed': '00:00-23:59', 'thu': '00:00-23:59', 'fri': '00:00-23:59', 'sat': '00:00-23:59', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZJHJ2LGEZB1JT/hero/d73c2dc4e3af435886a12dbdc169c8cd_1590746150250528027.jpg,3.7,"[1.3993619, 103.9062625]",6,10,PUNGGOL
Watsons,Watsons - Rivervale Mall,"['Pharmacy', 'Wellness', 'Mart', 'Health & Beauty', 'Pharmacy/Health']",1.3921176,103.9046258,"{'displayedHours': 'Closed', 'sun': '10:15-21:20', 'mon': '10:15-21:20', 'tue': '10:15-21:20', 'wed': '10:15-21:20', 'thu': '10:15-21:20', 'fri': '10:15-21:20', 'sat': '10:15-21:20'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZLAUBBAE7KFUE/hero/006ec94d752d4eada7b43edaf2210d3f_1610173297163085810.jpg,4.7,"[1.3921176, 103.9046258]",6,10,PUNGGOL
Starbucks,Starbucks - Oasis Terrace,"['Beverages', 'Snack', 'Coffee', 'Bakery', 'Tea']",1.4025802612304683,103.91305923461913,"{'displayedHours': 'Closed', 'sun': '08:00-22:00', 'mon': '08:00-22:00', 'tue': '08:00-22:00', 'wed': '08:00-22:00', 'thu': '08:00-22:00', 'fri': '08:00-22:00', 'sat': '08:00-22:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD11388/hero/29677844d8d44b328c04ed7fa3ce70c1_1618364655406589936.jpeg,4.5,"[1.4025802612304683, 103.91305923461913]",6,10,PUNGGOL
Kimly Dim Sum,Kimly Dim Sum - Sumang Walk,"['Chinese', 'Snack', 'Breakfast & Brunch']",1.41169098,103.8977712,"{'open': True, 'displayedHours': '00:00-23:59', 'sun': '00:00-23:59', 'mon': '00:00-23:59', 'tue': '00:00-23:59', 'wed': '00:00-23:59', 'thu': '00:00-23:59', 'fri': '00:00-23:59', 'sat': '00:00-23:59'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CY6YCK6TRUK1GT/hero/71e7fe2ac4d94efb809980e27079bcb7_1579595680682946464.jpeg,4.3,"[1.41169098, 103.8977712]",6,10,PUNGGOL
Chef Recipe,Chef Recipe - Sumang Walk,"['Western', 'Same Prices In-Store', 'Salad', 'Pasta', 'BBQ']",1.411721,103.8977131,"{'displayedHours': 'Closed', 'sun': '11:00-21:00', 'mon': '11:00-21:00', 'tue': '11:00-21:00', 'wed': '11:00-21:00', 'thu': '11:00-21:00', 'fri': '11:00-21:00', 'sat': '11:00-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZKZTKEUCUN1PE/hero/2acf51d6d77e4fceb8e311cdc7992853_1593682495089484720.jpg,4.3,"[1.411721, 103.8977131]",6,10,PUNGGOL
McDonald's,McDonald's - Waterway Point,"['Chicken', 'Fast Food', 'Halal', 'Burger']",1.4069771259869557,103.90204061504512,"{'open': True, 'displayedHours': '00:00-23:59', 'sun': '00:00-23:59', 'mon': '00:00-02:00 06:00-23:59', 'tue': '00:00-02:00 06:00-23:59', 'wed': '00:00-02:00 06:00-23:59', 'thu': '00:00-02:00 06:00-23:59', 'fri': '00:00-23:59', 'sat': '00:00-23:59'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD04932/hero/33ee6b61e4004df2838fe71c15400406_1622082498769398299.jpeg,4.3,"[1.4069771259869557, 103.90204061504512]",6,10,PUNGGOL
Siong BBQ Seafood,Siong BBQ Seafood - Compassvale Crescent,"['Chinese', 'Local', 'Seafood', 'Same Prices In-Store', 'Asian']",1.3973945,103.8968353,"{'displayedHours': 'Closed', 'sun': '12:00-14:30 16:30-22:00', 'mon': '12:00-14:30 16:30-22:00', 'tue': '12:00-14:30 16:30-22:00', 'wed': '12:00-14:30 16:30-22:00', 'thu': '12:00-14:30 16:30-22:00', 'fri': '12:00-14:30 16:30-22:00', 'sat': '12:00-14:30 16:30-22:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2AJRNVKNYBEHA/hero/8194b80e9f8a4ad594e2957066f4310d_1600911707557685140.jpeg,3.8,"[1.3973945, 103.8968353]",6,10,PUNGGOL
Subway,Subway - Waterway Point,"['Healthy', 'Sandwiches', 'Fast Food', 'Halal', 'Western']",1.4066171646118162,103.90240240097044,"{'displayedHours': 'Closed', 'sun': '08:30-21:00', 'mon': '08:30-21:00', 'tue': '08:30-21:00', 'wed': '08:30-21:00', 'thu': '08:30-21:00', 'fri': '08:30-21:00', 'sat': '08:30-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYUCLYCAE7AARE/hero/656275d17b9c4bf79f09f528938c7aa9_1576205940823352796.png,4.3,"[1.4066171646118162, 103.90240240097044]",6,10,PUNGGOL
Crave,Crave - Waterway Point,"['Chicken', 'Halal', 'Local']",1.4068312049483769,103.902246813055,"{'displayedHours': 'Closed', 'sun': '09:00-21:00', 'mon': '09:00-21:00', 'tue': '09:00-21:00', 'wed': '09:00-21:00', 'thu': '09:00-21:00', 'fri': '09:00-21:00', 'sat': '09:00-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2AVRU3ZNTUVGN/hero/162ebaebfbc64ffc9d94a5225cec515f_1601275578712677271.jpeg,4.5,"[1.4068312049483769, 103.902246813055]",6,10,PUNGGOL
Ichiban Bento,Ichiban Bento - Waterway Point,"['Noodles', 'Same Prices In-Store', 'Japanese']",1.4067778,103.9026054,"{'displayedHours': 'Closed', 'sun': '11:00-21:30', 'mon': '11:00-21:30', 'tue': '11:00-21:30', 'wed': '11:00-21:30', 'thu': '11:00-21:30', 'fri': '11:00-21:30', 'sat': '11:00-21:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYUXNNKAHEVZVA/hero/fde7562a6e21484bb744246681d751b3_1564718709791079101.jpeg,4.3,"[1.4067778, 103.9026054]",6,10,PUNGGOL
Noodle Delights,Noodle Delights - Punggol Spectra,"['Local', 'Singaporean', 'Asian', 'Noodles']",1.4003277,103.91030335,"{'displayedHours': 'Closed', 'sun': '06:30-22:30', 'mon': 'Closed', 'tue': 'Closed', 'wed': 'Closed', 'thu': 'Closed', 'fri': 'Closed', 'sat': 'Closed'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2BAHGBVBF3VDA/hero/b98dfe02203e45eba7fe959c9315b2e4_1602039832213506109.jpg,3.7,"[1.4003277, 103.91030335]",6,10,PUNGGOL
Boon Chiang Hainanese Chicken Rice,Boon Chiang Hainanese Chicken Rice - Coralinus,"['Local', 'Asian', 'Chicken Rice']",1.4034677591938278,103.90625186666666,"{'displayedHours': 'Closed', 'sun': '09:00-20:00', 'mon': '09:00-20:00', 'tue': '09:00-20:00', 'wed': '09:00-20:00', 'thu': '09:00-20:00', 'fri': '09:00-20:00', 'sat': '09:00-20:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZL3E7C1RT2EC6/hero/ff024d736964404f99b6c31f3bb65d0f_1595927649676712175.jpeg,4.5,"[1.4034677591938278, 103.90625186666666]",6,10,PUNGGOL
Heavenly Wang,Heavenly Wang - Safra Punggol,"['Singaporean', 'Asian', 'Local', 'Halal']",1.4100682549280934,103.90584378854058,"{'displayedHours': 'Closed', 'sun': '08:30-18:30', 'mon': '08:30-19:00', 'tue': '08:30-19:00', 'wed': '08:30-19:00', 'thu': '08:30-19:00', 'fri': '08:30-19:00', 'sat': '08:30-18:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD11653/hero/0d384fc0e3914f339979684be0d73285_1622627039641552565.png,4.0,"[1.4100682549280934, 103.90584378854058]",6,10,PUNGGOL
BreadTalk,Breadtalk - Waterway Point #B1-15,"['Breakfast & Brunch', 'Bakery', 'Snacks', 'Local', 'Asian']",1.4066157,103.90234420582452,"{'displayedHours': 'Closed', 'sun': '10:00-20:00', 'mon': '10:00-20:00', 'tue': '10:00-20:00', 'wed': '10:00-20:00', 'thu': '10:00-20:00', 'fri': '10:00-20:00', 'sat': '12:00-20:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZC2EXTGCPEVME/hero/769834af3f33440281baf0cff28a3786_1590985612270833407.jpeg,4.5,"[1.4066157, 103.90234420582452]",6,10,PUNGGOL
Kpop Bibimbap,Kpop Bibimbap - Punggol Drive,"['Chicken', 'Korean']",1.4023713,103.9131022,"{'displayedHours': 'Closed', 'sun': '11:00-21:30', 'mon': '11:00-21:30', 'tue': '11:00-21:30', 'wed': '11:00-21:30', 'thu': '11:00-21:30', 'fri': '11:00-23:30', 'sat': '11:00-23:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2JUCP33EXCJRE/hero/8ee4ebe0517f47788263bf775944fc77_1611122881000045622.jpeg,5.0,"[1.4023713, 103.9131022]",6,10,PUNGGOL
KL Chilli Ban Mee,KL Chilli Ban Mee - Punggol Drive,"['Asian', 'Chinese', 'Halal']",1.4025083,103.91320216666666,"{'displayedHours': 'Closed', 'sun': '09:30-20:45', 'mon': '09:30-20:45', 'tue': '09:30-20:45', 'wed': '09:30-20:45', 'thu': '09:30-20:45', 'fri': '09:30-20:45', 'sat': '09:30-20:45'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZDVTBCBBCLVDA/hero/311e37ebe9aa469c8facb85a75236d48_1587354330397252715.jpeg,4.4,"[1.4025083, 103.91320216666666]",6,10,PUNGGOL
Din Tai Fung,Din Tai Fung - Waterway Point,"['Asian', 'Chinese']",1.406599485627254,103.9020118888111,"{'displayedHours': 'Closed', 'sun': '10:50-20:15', 'mon': '10:50-20:15', 'tue': '10:50-20:15', 'wed': '10:50-20:15', 'thu': '10:50-20:15', 'fri': '10:50-20:15', 'sat': '10:50-20:15'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZA3CE2WTT61GT/hero/f6313bacccb94dae91dc3a3cbe366bd1_1590208872657202978.jpeg,4.5,"[1.406599485627254, 103.9020118888111]",6,10,PUNGGOL
Lao Jiang Superior Soup,Lao Jiang Superior Soup - Oasis Terraces #01-42,"['Chinese', 'Asian', 'Local']",1.4026260435334308,103.91328795519728,"{'displayedHours': 'Closed', 'sun': '09:00-21:30', 'mon': '09:00-21:30', 'tue': '09:00-21:30', 'wed': '09:00-21:30', 'thu': '09:00-21:30', 'fri': '09:00-21:30', 'sat': '09:00-21:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYM1L6KGL8NCAX/hero/36b505436a5d46b09ae3056d10a9da69_1564741226573865308.jpeg,4.4,"[1.4026260435334308, 103.91328795519728]",6,10,PUNGGOL
Mixed Veg. Rice,Kimly Mixed Rice - Sumang Walk,"['Local', 'Chinese']",1.4116976428571428,103.8976750698437,"{'displayedHours': 'Closed', 'sun': '10:30-15:00 16:30-20:30', 'mon': '10:30-15:00 16:30-20:30', 'tue': '10:30-15:00 16:30-20:30', 'wed': '10:30-15:00 16:30-20:30', 'thu': '10:30-15:00 16:30-20:30', 'fri': '10:30-15:00 16:30-20:30', 'sat': '10:30-15:00 16:30-20:30', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZD2ETAKVAMDR6/hero/8a68ac4a374941b28cea53ab5387e73f_1593485006184389940.jpeg,4.5,"[1.4116976428571428, 103.8976750698437]",6,10,PUNGGOL
Tai Chong Kok,Tai Chong Kok - Waterway Point,"['Bakery & Cake', 'Chinese', 'Dessert', 'Mart']",1.405731796,103.9017192,"{'displayedHours': 'Closed', 'sun': '11:00-20:00', 'mon': '11:00-20:00', 'tue': '11:00-20:00', 'wed': '11:00-20:00', 'thu': '11:00-20:00', 'fri': '11:00-20:00', 'sat': '11:00-20:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2TYTJVXAFTEAA/hero/d635a90da58b4b21822f2cd3abeb4374_1621611768545840691.jpeg,0.0,"[1.405731796, 103.9017192]",6,10,PUNGGOL
Mala King Of Hot Pot Restaurant,Mala King Of Hot Pot Restaurant - Oasis Terraces,"['Chinese', 'Same Prices In-Store']",1.4027431,103.9134514,"{'displayedHours': 'Closed', 'sun': '12:00-23:30', 'mon': '12:00-23:30', 'tue': '12:00-23:30', 'wed': '12:00-23:30', 'thu': '12:00-23:30', 'fri': '12:00-23:30', 'sat': '12:00-23:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD09986/hero/4c35bb3d4fbb4698a028ec317f58ae13_1562572944836854272.jpeg,3.9,"[1.4027431, 103.9134514]",6,10,PUNGGOL
Sing Yi Seafood Garden,Sing Yi Seafood Garden - Coralinus,"['Local', 'Seafood', 'Chinese']",1.4033659,103.9062122,"{'displayedHours': 'Closed', 'sun': '11:00-13:30 17:00-22:30', 'mon': '11:00-13:30 17:00-22:30', 'tue': '11:00-13:30 17:00-22:30', 'wed': '11:00-13:30 17:00-22:30', 'thu': '11:00-13:30 17:00-22:30', 'fri': '11:00-13:30 17:00-22:30', 'sat': '11:00-13:30 17:00-22:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2AGRJ6ZG6W3LT/hero/a79d397259ab4141b364372b64657793_1600678354561431606.jpeg,4.2,"[1.4033659, 103.9062122]",6,10,PUNGGOL
Nam Kee Pau,Nam Kee Pau - Waterway Point,"['Local', 'Snack']",1.405974223529412,103.90241077857144,"{'displayedHours': 'Closed', 'sun': '09:00-21:00', 'mon': '09:00-21:00', 'tue': '09:00-21:00', 'wed': '09:00-21:00', 'thu': '09:00-21:00', 'fri': '09:00-21:00', 'sat': '09:00-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZDDC3XAEVLUSE/hero/0941ecc7d2cb4af7a06f4b423d23a728_1591953913814757354.jpeg,4.3,"[1.405974223529412, 103.90241077857144]",6,10,PUNGGOL
